"Row.names","logFC","logCPM","LR","PValue","FDR","A","A-tissue","B","B-tissue"
"CDCA7L",-6.34145465110137,2.644487059009,1.44588483879938,0.229189414452395,0.504516854939815,0.0261095854533781,3257.22217280463,0,392.923636451708
"CDHR1",-6.14690270428919,6.07791235780908,1.43654882011159,0.230698633815933,0.504516854939815,0.0261095854533781,31510.2030700226,0,7647.30968631521
"CENPM",-6.37348998324659,1.23307292350933,1.44014661647405,0.230115616187993,0.504516854939815,0.0261095854533781,897.788968638586,0,117.609795944729
"CETN2",-3.82603102862871,2.619339505628,1.58794013008486,0.207620678784311,0.504516854939815,0.104438341813513,2047.39679433434,0.127792381505801,315.4080891245
"CGRRF1",-6.35030533836988,2.10597188656823,1.44457633142664,0.229400223799581,0.504516854939815,0.0261095854533781,1467.11855850696,0,392.923636451708
"CHAD",-6.34959874332055,2.30257946885613,1.44468826824994,0.229382180894464,0.504516854939815,0.0261095854533781,1056.54433504419,0,628.143228341166
"CHCHD3",-6.3161195327087,3.5788379129932,1.44856337486403,0.228758611102213,0.504516854939815,0.0261095854533781,6196.93361279804,0,972.953766451848
"CHD8",-6.29689749256649,4.19575550212953,1.44962579891609,0.228588005722833,0.504516854939815,0.0261095854533781,8780.81405912373,0,1806.91413769629
"CHMP3",-2.20353126373131,7.697702402927,1.64097037015509,0.200192381471871,0.504516854939815,784.9177969523,17342.6551990673,26.4247664289794,3218.23168903304
"CHPF",-6.33366943528872,2.80445919375055,1.44687183179655,0.229030557533467,0.504516854939815,0.0261095854533781,2934.23711701391,0,633.489128156835
"CIAO1",-6.29404401724594,4.212214440461,1.44971740967111,0.228573301924989,0.504516854939815,0.0261095854533781,8567.31546292309,0,1905.81328428617
"CKMT1A",3.34628189952753,3.37485958631453,1.46253083031545,0.226527868115606,0.504516854939815,0.35262559681383,2364.90752714554,5.11169526023204,438.363784884899
"CLPTM1",-6.25470689815285,4.80024920127054,1.44940000831928,0.228624250643005,0.504516854939815,0.0261095854533781,13439.4629146813,0,2873.42115092235
"CLUH",-6.21315824368774,5.36248801562304,1.44626109625993,0.229128840023343,0.504516854939815,0.0261095854533781,19001.3750618569,0,4584.10909193659
"CMTM6",-2.62061296250572,5.8938555913245,1.63806678312455,0.200590919653177,0.504516854939815,133.649486988238,17627.3199940015,2.82565179866824,3434.74063156765
"CNOT11",2.06393378774233,7.97366138574314,1.47007900937658,0.225333228216809,0.504516854939815,40.5786379918167,9240.65718940203,63.7477371681566,2154.39762571481
"CNPY3",-6.34870320365108,2.4743228458721,1.44482825273634,0.229359619439098,0.504516854939815,0.0261095854533781,2534.61153951015,0,411.634285806551
"COPE",3.13460090638461,4.60941356579708,1.44649606230693,0.229091022152983,0.504516854939815,0.378735182267208,6815.53210948195,9.58442861293508,1459.43064967777
"CPEB4",2.05071237070051,9.16461032803471,1.56441658181832,0.211019717712986,0.504516854939815,642.583217970983,5271.77302926194,80.0069619722604,1630.4994437792
"CTBP2",2.57811796863519,5.2065536460604,1.44859495725285,0.228753537353488,0.504516854939815,7.26168100629007,8966.94104042685,16.3716442382832,1774.83873880227
"CTD-2562J17.7",-6.3818845861615,0.91411346359036,1.43816145532704,0.230437088765848,0.504516854939815,0.0261095854533781,558.380943909364,0,106.91799631339
"CTD-3074O7.12",-6.38691092647313,0.490599883183456,1.43687006297399,0.230646504552276,0.504516854939815,0.0261095854533781,295.613440893193,0,80.1884972350424
"CYP20A1",3.3149239786313,5.6325700227419,1.62674466113823,0.202153899527847,0.504516854939815,0.509283109534099,2655.04664505923,5.77514600655443,593.394879539314
"DAP",-2.85057099884964,5.30606149725208,1.61184803092106,0.204232220374105,0.504516854939815,28.4330025738127,17824.3956212636,0.638961907529006,3416.02998221281
"DBN1",3.46196922821989,2.18717723312025,1.64998984709282,0.19896031296286,0.504516854939815,0.653032022720904,1111.28756483923,0.364478693249835,272.640890599144
"DBNDD1",-6.36411785932488,1.57700775441903,1.44211825647595,0.229796867889611,0.504516854939815,0.0261095854533781,1439.74694360944,0,117.609795944729
"DCAKD",-3.30282344258172,3.02353041922712,1.61355881396593,0.203992263223777,0.504516854939815,6.28213297220872,2906.8655021164,0.0473372623488068,400.942486175212
"DCUN1D5",-6.36456641506648,1.81005819873495,1.44202961500112,0.229811186830596,0.504516854939815,0.0261095854533781,1275.51725422433,0,267.294990783475
"DDHD2",-6.32553801618048,3.34559102817638,1.4477451460923,0.228890107758234,0.504516854939815,0.0261095854533781,4494.41916617243,0,975.626716359683
"DDX39B",-6.25944314346149,4.86273045113293,1.44958516739429,0.228594527566914,0.504516854939815,0.0261095854533781,8414.03441949699,0,4354.2353998628
"DDX50",-6.33674256281288,2.8193389264765,1.44650017146826,0.229090360848835,0.504516854939815,0.0261095854533781,3169.63300513257,0,593.394879539314
"DENND4A",-6.32787795048841,3.08518581860366,1.44750998303095,0.228927917387448,0.504516854939815,0.0261095854533781,4050.99900483264,0,702.985825760538
"DGAT2",-6.37221847531285,1.23034602567756,1.44042901171237,0.230069929648005,0.504516854939815,0.0261095854533781,782.828186069011,0,144.339295023076
"DHFR",3.461793788067,2.21002279597395,1.65089464331813,0.198837209090996,0.504516854939815,0.653032022720904,1532.810434261,0.364478693249835,187.106493548432
"DHPS",-6.32694033005299,3.2483093663379,1.44760576360232,0.228912516834181,0.504516854939815,0.0261095854533781,3733.48827202144,0,1007.7021152537
"DHX16",-2.97104902154852,4.70840630870069,1.43649318235596,0.230707663802553,0.504516854939815,67.915330362974,6246.20251961357,1.27792381505801,1782.85758852578
"DHX34",-6.35099058297244,2.18465519569178,1.4444665196918,0.229417925825927,0.504516854939815,0.0261095854533781,1686.0914776871,0,392.923636451708
"DIEXF",-6.33626423130074,2.81059758713567,1.44655954568749,0.229080805769252,0.504516854939815,0.0261095854533781,3465.24644602576,0,513.206382304271
"DIS3",-6.30223704228672,3.87867606347718,1.44940947886768,0.228622730249121,0.504516854939815,0.0261095854533781,6886.69830821549,0,1435.37410050726
"DNAJB2",-2.82630425789346,4.36516962372762,1.47052176176512,0.225263389496291,0.504516854939815,27.7799705510918,7598.36029555096,0.638961907529006,1547.63799663632
"DNAL1",-3.42703134861481,2.33113626189534,1.52123624500418,0.217432508349692,0.504516854939815,1.11009596134825,925.160583536104,0.0473372623488068,184.433543640598
"DNAL4",-6.35095456923522,2.03296926098457,1.4444723218471,0.229416990457536,0.504516854939815,0.0261095854533781,1576.60501809703,0,320.75398894017
"DNASE2",-6.34999347341205,2.35084512074569,1.44462589821818,0.229392234002407,0.504516854939815,0.0261095854533781,2014.55085645731,0,435.690834977064
"DNM1L",-3.23771806651011,4.60139294019914,1.64664346953315,0.199416389189344,0.504516854939815,0.561502280440855,9229.70854344302,0.511169526023205,1919.17803382535
"DNMBP-AS1",-6.37569372296168,1.12595798896894,1.43964589093793,0.230196651575036,0.504516854939815,0.0261095854533781,624.072819663407,0,149.685194838746
"DPP6",2.86752052633785,4.19130716953547,1.62398506713978,0.202537020957045,0.504516854939815,6.90905540947624,98.5378136310643,3.07206073858572,29.4024489861822
"E2F6",-6.3823276133898,0.839304751614878,1.43805076701061,0.230455029309849,0.504516854939815,0.0261095854533781,448.894484319293,0,114.936846036894
"ECT2",3.64411198753331,3.58871971075597,1.56166537438881,0.21142154396229,0.504516854939815,0.326516011360452,5446.95136460605,1.02233905204641,1061.16111341039
"EDEM2",3.90184183332554,2.8571138076281,1.60384385272852,0.205359330298892,0.504516854939815,0.326516011360452,2556.50883142817,0.189349049395227,614.778478801992
"EDIL3",-6.29004038358246,4.27228565421408,1.44981831585487,0.228557107500385,0.504516854939815,0.0261095854533781,8446.88035737401,0,2114.30337709728
"EFCAB14",-1.99317389068719,8.47341196263458,1.45250685310947,0.228126132318735,0.504516854939815,1422.5252383829,31778.4448960182,54.1368147644706,6265.39458396465
"EFNB1",3.40848489698325,4.83478846296029,1.55125382997935,0.212950437041418,0.504516854939815,0.0261095854533781,9612.91115200827,3.88110870752284,3039.14404520811
"EHBP1L1",-6.2570497582589,4.66200188544701,1.44949633439099,0.228608787103828,0.504516854939815,0.0261095854533781,7762.58998493606,0,3645.90367428659
"EHD1",2.52860573464925,6.29562597023434,1.46906029068396,0.225494017195482,0.504516854939815,3.30417829859136,7757.11566195656,9.94981864798379,2838.6728021205
"EID2",-6.36294058371195,1.60267308922241,1.44234821315291,0.229759726224184,0.504516854939815,0.0261095854533781,1007.27542822866,0,232.546641981623
"EIF2B4",-6.33064542461605,2.97399808055252,1.44721509285098,0.228975340595803,0.504516854939815,0.0261095854533781,3224.3762349276,0,759.117773825068
"EIF3F",-2.79886390381097,4.68059750752524,1.47853687191524,0.224003582638539,0.504516854939815,50.6360913463234,8698.69921443118,1.15013143355221,1561.00274617549
"EIF4A3",-6.30335349508237,3.95203690727016,1.44935674103572,0.228631196891119,0.504516854939815,0.0261095854533781,7954.19128921869,0,1355.18560327222
"EIF4EBP1",-6.35091365585798,2.0965268349174,1.44447890921937,0.229415928509488,0.504516854939815,0.0261095854533781,1910.53871984675,0,280.659740322648
"EIF4ENIF1",3.39386740281295,3.58472423774766,1.45272363035851,0.228091425318635,0.504516854939815,0.0261095854533781,3229.85055790711,4.00890108902864,780.501373087746
"EPB41L1",-6.30317415586193,3.95429582085193,1.4493653892711,0.228629808459435,0.504516854939815,0.0261095854533781,8167.68988541933,0,1309.74545483903
"EPS8L1",3.19935390896895,4.61123059612356,1.55207678127737,0.212829113425251,0.504516854939815,0.70525119362766,2939.71143999342,10.6067676649815,2159.74352553048
"EVA1C",-6.37946463573645,1.01059135338157,1.43875549250682,0.230340834996392,0.504516854939815,0.0261095854533781,552.906620929861,0,133.647495391737
"FAHD1",-3.00640741727494,4.34508043206606,1.57367467704775,0.209674163042967,0.504516854939815,3.44792721177817,7795.43592281309,0.511169526023205,1526.25439737364
"FAIM3",-6.3823055144993,0.865988929619718,1.43805630258068,0.230454132055578,0.504516854939815,0.0261095854533781,531.009329011846,0,101.57209649772
"FAM104B",-6.36262073448651,1.58887222774306,1.44241001798943,0.229749744991736,0.504516854939815,0.0261095854533781,1171.50511761376,0,187.106493548432
"FAM110C",-2.68419764516614,4.19690279918157,1.46896564123951,0.225508963134577,0.504516854939815,11.2320923135223,5255.35006032343,0.43071440686621,1630.4994437792
"FAM161B",-6.36224435098257,1.62892238722747,1.44248238080952,0.229738059351133,0.504516854939815,0.0261095854533781,1089.39027292121,0,224.527792258119
"FAM172A",-6.34398475385273,2.60373637553075,1.44553136285326,0.229246338805112,0.504516854939815,0.0261095854533781,2972.55737787044,0,422.32608543789
"FAM20C",-6.36321801230741,1.50676624510455,1.44229437338797,0.229768421555292,0.504516854939815,0.0261095854533781,1149.60782569575,0,157.70404456225
"FAM57A",-6.35008772744914,2.27289291539074,1.44461094480577,0.229394644345683,0.504516854939815,0.0261095854533781,2014.55085645731,0,376.885937004699
"FHIT",-6.38177142623474,0.925067331184182,1.43818963138603,0.23043252221274,0.504516854939815,0.0261095854533781,525.535006032343,0,117.609795944729
"FITM2",-6.3362694710253,2.71636505312697,1.44655889835128,0.229080909942334,0.504516854939815,0.0261095854533781,3476.19509198477,0,411.634285806551
"FRYL",2.16976757641177,7.92272746941257,1.44096674970219,0.229982963394386,0.504516854939815,62.7691105511804,48622.9367039507,18.503825995937,11523.0870526756
"GAB2",-3.83624593768295,3.94108682379352,1.64133263118948,0.200142723859597,0.504516854939815,0.182767098173647,6399.48356303967,0.0473372623488068,895.43821912464
"GALE",-6.25915543354446,4.74328533526307,1.44957500388466,0.228596158966492,0.504516854939815,0.0261095854533781,10915.8000211301,0,3228.92348866437
"GALT",-6.33573349859956,2.9003699069013,1.44662476401954,0.229070310750824,0.504516854939815,0.0261095854533781,2846.64794934186,0,761.790723732903
"GAR1",-6.34344067422484,2.61496133549861,1.44560875074602,0.229233874675235,0.504516854939815,0.0261095854533781,2468.91966375611,0,553.300630921793
"GBA",-6.320939133931,3.51879333648795,1.44817007430641,0.228821806655894,0.504516854939815,0.0261095854533781,5353.88787395449,0,1063.83406331823
"GFI1",-6.36088261273906,1.85869755358417,1.44274088935728,0.229696319478139,0.504516854939815,0.0261095854533781,1226.2483474088,0,304.716289493161
"GFM1",-6.28668197315823,4.37686049379082,1.44987847795668,0.228547452746873,0.504516854939815,0.0261095854533781,10138.4461580406,0,2042.13372958575
"GGH",-6.29649865866138,4.08350299230689,1.4496395989554,0.228585790702793,0.504516854939815,0.0261095854533781,8041.78045689075,0,1670.59369239672
"GLIPR1",-6.38189145368923,0.722542821385456,1.43815974409689,0.23043736611203,0.504516854939815,0.0261095854533781,350.356670688229,0,112.263896129059
"GLTPD1",-6.30716106460133,3.75888803553724,1.44915703419869,0.228663261664787,0.504516854939815,0.0261095854533781,5748.03912847875,0,1440.72000032293
"GNAL",-6.37146296478712,1.33698219016279,1.44059456479455,0.230043151177484,0.504516854939815,0.0261095854533781,678.816049458443,0,205.817142903276
"GNL3",-6.29095668310692,4.22665512705198,1.44979804203976,0.228560361132369,0.504516854939815,0.0261095854533781,9585.53953711075,0,1705.34204119857
"GOLT1A",-6.37506913399747,1.1385989341897,1.43978926783548,0.230173444527546,0.504516854939815,0.0261095854533781,673.341726478939,0,141.666345115242
"GPHN",-6.34110908090125,2.63814043121954,1.44593185739634,0.229181843781969,0.504516854939815,0.0261095854533781,2874.01956423938,0,478.45803350242
"GPKOW",-6.34535328979173,2.52247202462174,1.44533335463767,0.229278233815016,0.504516854939815,0.0261095854533781,2485.34263269462,0,465.093283963246
"GPR126",-3.19439640382358,3.23457892113854,1.57566305218775,0.209386503468843,0.504516854939815,5.43313286539425,1100.33891888022,0.0946745246976137,505.187532580767
"GPRC5C",3.15667702098979,4.30683163949959,1.52147956117589,0.217395728777536,0.504516854939815,1.33217363089519,6618.45648221982,6.38961907529006,1240.24875723532
"GPT2",-6.3499642596838,2.24390485696172,1.44463052823096,0.229391487695984,0.504516854939815,0.0261095854533781,1379.5293908349,0,507.860482488602
"GRAMD2",-6.38319501574508,0.632081370062332,1.43783230508298,0.23049044291791,0.504516854939815,0.0261095854533781,361.305316647236,0,90.8802968663814
"GRN",2.25678385135037,7.38544624191016,1.48573635467486,0.222879168652849,0.504516854939815,22.9212485656718,51376.521162641,10.6363000862214,9895.26055880423
"GSAP",-6.35952369005127,1.88301669236415,1.44299373877559,0.229655502187687,0.504516854939815,0.0261095854533781,1270.04293124483,0,307.389239400996
"GTDC1",3.48139247038395,3.94644138084766,1.44736379451362,0.228951425436185,0.504516854939815,0.0522191709067563,1379.5293908349,11.8846914800395,245.911391520797
"H2AFV",2.53018250289752,6.53818886597913,1.57926430365686,0.208866696438932,0.504516854939815,5.64200954902128,12552.6225920017,12.9885792614015,2603.45321023104
"HCFC1",-6.29978336803737,4.17523322121864,1.44951621729696,0.228605595392641,0.504516854939815,0.0261095854533781,8331.91957480444,0,1855.02723603731
"HDAC5",-2.9374746801639,3.58329510195726,1.52383044646606,0.217040751540677,0.504516854939815,17.3314581875573,3585.68155157484,0.383377144517403,948.897217281335
"HDAC7",-6.35057940146827,2.38487787449996,1.44453256107329,0.229407279532749,0.504516854939815,0.0261095854533781,1735.36038450263,0,529.24408175128
"HDGFRP3",-6.35144255813772,2.03674771127345,1.44439341031758,0.229429712218608,0.504516854939815,0.0261095854533781,1653.24553981008,0,304.716289493161
"HEATR5B",-3.26603002414826,4.25686914739069,1.61576565413491,0.203683218930855,0.504516854939815,9.19466748899941,6744.3659107484,0.0473372623488068,1972.63703198204
"HEPH",-2.19118332424707,8.25675044876824,1.5484215730466,0.213368610775921,0.504516854939815,987.6191122367,51031.6388149323,36.4823853970427,11806.4197429061
"HERC2P2",-6.34590984010417,2.51325415255497,1.44525145178766,0.229291428224636,0.504516854939815,0.0261095854533781,1959.80762666228,0,582.703079907975
